9/4/2018,39,34.63844,34.63844
9/4/2018,40,52,52
9/4/2018,41,35.593555,35.593555
9/4/2018,42,34.589095,34.589095
9/4/2018,43,34.65,34.65
9/4/2018,44,34.65,34.65
9/4/2018,45,34.180365,34.180365
9/4/2018,46,28.783035,28.783035
9/4/2018,47,43.107995,43.107995
9/4/2018,48,27.721575,27.721575
10/4/2018,1,39.1,39.1
10/4/2018,2,38.80521,38.80521
10/4/2018,3,56.20026,56.20026
10/4/2018,4,43.173935,43.173935
10/4/2018,5,28,28
10/4/2018,6,26.11,26.11
10/4/2018,7,26.11,26.11
10/4/2018,8,26.11,26.11
10/4/2018,9,26.11,26.11
10/4/2018,10,29.92,29.92
10/4/2018,11,29.862985,29.862985
10/4/2018,12,35.24,35.24
10/4/2018,13,32.246355,32.246355
10/4/2018,14,31.22851,31.22851
10/4/2018,15,30.005825,30.005825
10/4/2018,16,28.9,28.9
10/4/2018,17,39.7633,39.7633
10/4/2018,18,42.7457,42.7457
10/4/2018,19,43.436645,43.436645
10/4/2018,20,55.326665,55.326665
10/4/2018,21,59.86938,59.86938
10/4/2018,22,71.200775,71.200775
10/4/2018,23,73.757555,73.757555
10/4/2018,24,75.95455,75.95455
10/4/2018,25,74.695445,74.695445
10/4/2018,26,58.113055,58.113055
10/4/2018,27,53.662965,53.662965
10/4/2018,28,52.871755,52.871755
10/4/2018,29,48.85087,48.85087
10/4/2018,30,45,45
10/4/2018,31,46.681805,46.681805
10/4/2018,32,49.55,49.55
10/4/2018,33,49.55,49.55
10/4/2018,34,49.83783,49.83783
10/4/2018,35,50.511105,50.511105
10/4/2018,36,51.98994,51.98994
10/4/2018,37,50.92153,50.92153
10/4/2018,38,54.05,54.05
10/4/2018,39,74.339565,74.339565
10/4/2018,40,76.25,76.25
10/4/2018,41,63.35533,63.35533
10/4/2018,42,18.337015,18.337015
10/4/2018,43,35.82228,35.82228
10/4/2018,44,36.1576,36.1576
10/4/2018,45,46.25,46.25
10/4/2018,46,35.01667,35.01667
10/4/2018,47,58.75,58.75
10/4/2018,48,47.85,47.85
11/4/2018,1,34.81241,34.81241
11/4/2018,2,34.766705,34.766705
11/4/2018,3,34.806345,34.806345
11/4/2018,4,45.598355,45.598355
11/4/2018,5,34.785865,34.785865
11/4/2018,6,43.98102,43.98102
11/4/2018,7,58.082805,58.082805
11/4/2018,8,80.07448,80.07448
11/4/2018,9,43.875,43.875
11/4/2018,10,39.73748,39.73748
11/4/2018,11,42,42
11/4/2018,12,43.875,43.875
11/4/2018,13,46.320455,46.320455
11/4/2018,14,33.94595,33.94595
11/4/2018,15,34.85,34.85
11/4/2018,16,36.675,36.675
11/4/2018,17,53.575,53.575
11/4/2018,18,59.825,59.825
11/4/2018,19,58.44837,58.44837
11/4/2018,20,53.275,53.275
11/4/2018,21,56.504585,56.504585
11/4/2018,22,52.775,52.775
11/4/2018,23,52.775,52.775
11/4/2018,24,52.887455,52.887455
11/4/2018,25,54.275,54.275
11/4/2018,26,52.574725,52.574725
11/4/2018,27,55.351505,55.351505
11/4/2018,28,59.733085,59.733085
11/4/2018,29,56.34148,56.34148
11/4/2018,30,54.614505,54.614505
11/4/2018,31,55.14931,55.14931
11/4/2018,32,58.009345,58.009345
11/4/2018,33,55.12227,55.12227
11/4/2018,34,55.75,55.75
11/4/2018,35,74.31993,74.31993
11/4/2018,36,64.175,64.175
11/4/2018,37,64.95,64.95
11/4/2018,38,65.025,65.025
11/4/2018,39,74.895365,74.895365
11/4/2018,40,75.62624,75.62624
11/4/2018,41,85.738365,85.738365
11/4/2018,42,67.892325,67.892325
11/4/2018,43,54.85723,54.85723
11/4/2018,44,35.225,35.225
11/4/2018,45,33.6,33.6
11/4/2018,46,30.51046,30.51046
11/4/2018,47,42.5,42.5
11/4/2018,48,43.25,43.25
12/4/2018,1,43,43
12/4/2018,2,41.893725,41.893725
12/4/2018,3,33.051845,33.051845
12/4/2018,4,39.5,39.5
12/4/2018,5,41.99366,41.99366
12/4/2018,6,42.5,42.5
12/4/2018,7,42.25,42.25
12/4/2018,8,32.241805,32.241805
12/4/2018,9,32.835,32.835
12/4/2018,10,32.87078,32.87078
12/4/2018,11,33.1,33.1
12/4/2018,12,42.828185,42.828185
12/4/2018,13,46.3759,46.3759
12/4/2018,14,46.124245,46.124245
12/4/2018,15,33.81527,33.81527
12/4/2018,16,35.4206,35.4206
12/4/2018,17,69.443635,69.443635
12/4/2018,18,66.6314,66.6314
12/4/2018,19,63.082055,63.082055
12/4/2018,20,67.642205,67.642205
12/4/2018,21,88.613255,88.613255
12/4/2018,22,81.422,81.422
12/4/2018,23,78.637665,78.637665
12/4/2018,24,75.495,75.495
12/4/2018,25,75.525,75.525
12/4/2018,26,58.875,58.875
12/4/2018,27,58.875,58.875
12/4/2018,28,35.371995,35.371995
12/4/2018,29,35.78721,35.78721
12/4/2018,30,34.94221,34.94221
12/4/2018,31,38.75,38.75
12/4/2018,32,37.625,37.625
12/4/2018,33,36.05,36.05
12/4/2018,34,56.625335,56.625335
12/4/2018,35,66.35042,66.35042
12/4/2018,36,71.34354,71.34354
12/4/2018,37,61.25847,61.25847
12/4/2018,38,58.6927,58.6927
12/4/2018,39,57.525,57.525
12/4/2018,40,56.025,56.025
12/4/2018,41,55.846225,55.846225
12/4/2018,42,62.861565,62.861565
12/4/2018,43,88.95997,88.95997
12/4/2018,44,65.25,65.25
12/4/2018,45,52.71107,52.71107
12/4/2018,46,36.8725,36.8725
12/4/2018,47,57.633125,57.633125
12/4/2018,48,46.908255,46.908255
13/4/2018,1,48.415555,48.415555
13/4/2018,2,46.5,46.5
13/4/2018,3,48.067165,48.067165
13/4/2018,4,48.028935,48.028935
13/4/2018,5,58.225,58.225
13/4/2018,6,56.71368,56.71368
13/4/2018,7,44.763275,44.763275
13/4/2018,8,43.666035,43.666035
13/4/2018,9,43.610405,43.610405
13/4/2018,10,42.832045,42.832045
13/4/2018,11,34.675,34.675
13/4/2018,12,45.67096,45.67096
13/4/2018,13,34.812475,34.812475
13/4/2018,14,33.13018,33.13018
13/4/2018,15,35.924,35.924
13/4/2018,16,84.659615,84.659615
13/4/2018,17,85.25,85.25
13/4/2018,18,78.344075,78.344075
13/4/2018,19,83.261145,83.261145
13/4/2018,20,86.08,86.08
13/4/2018,21,104.18729,104.18729
13/4/2018,22,105.00968,105.00968
13/4/2018,23,106,106
13/4/2018,24,128.3875,128.3875
13/4/2018,25,145.304175,145.304175
13/4/2018,26,136.64945,136.64945
13/4/2018,27,106.851455,106.851455
13/4/2018,28,37.173815,37.173815
13/4/2018,29,38.1647,38.1647
13/4/2018,30,37.05541,37.05541
13/4/2018,31,36.64228,36.64228
13/4/2018,32,37.40707,37.40707
13/4/2018,33,37.266935,37.266935
13/4/2018,34,70.419175,70.419175
13/4/2018,35,70.03146,70.03146
13/4/2018,36,70.5,70.5
13/4/2018,37,70.41595,70.41595
13/4/2018,38,69.446305,69.446305
13/4/2018,39,65,65
13/4/2018,40,37.43345,37.43345
13/4/2018,41,38.05084,38.05084
13/4/2018,42,37.051775,37.051775
13/4/2018,43,36.50608,36.50608
13/4/2018,44,35.46663,35.46663
13/4/2018,45,36.5662,36.5662
13/4/2018,46,36.91199,36.91199
13/4/2018,47,45.9,45.9
13/4/2018,48,45.81578,45.81578
14/4/2018,1,36.067745,36.067745
14/4/2018,2,36.29648,36.29648
14/4/2018,3,36.30486,36.30486
14/4/2018,4,36.78273,36.78273
14/4/2018,5,36.62268,36.62268
14/4/2018,6,36.68542,36.68542
14/4/2018,7,36.749915,36.749915
14/4/2018,8,36.678105,36.678105
14/4/2018,9,45.62,45.62
14/4/2018,10,36.61017,36.61017
14/4/2018,11,35.98167,35.98167
14/4/2018,12,36.34929,36.34929
14/4/2018,13,44.99095,44.99095
14/4/2018,14,36.101435,36.101435
14/4/2018,15,35.71503,35.71503
14/4/2018,16,35.36532,35.36532
14/4/2018,17,32.11255,32.11255
14/4/2018,18,35.37364,35.37364
14/4/2018,19,36.530575,36.530575
14/4/2018,20,31.83088,31.83088
14/4/2018,21,35.627515,35.627515
14/4/2018,22,35.878265,35.878265
14/4/2018,23,33.86574,33.86574
14/4/2018,24,33.112165,33.112165
14/4/2018,25,42.739655,42.739655
14/4/2018,26,45.152195,45.152195
14/4/2018,27,77.783985,77.783985
14/4/2018,28,42.475,42.475
14/4/2018,29,27.83,27.83
14/4/2018,30,28.01242,28.01242
14/4/2018,31,27.18258,27.18258
14/4/2018,32,27.12876,27.12876
14/4/2018,33,70.089965,70.089965
14/4/2018,34,70.325855,70.325855
14/4/2018,35,53.52023,53.52023
14/4/2018,36,55.08625,55.08625
14/4/2018,37,48.98811,48.98811
14/4/2018,38,41.5,41.5
14/4/2018,39,56.6,56.6
14/4/2018,40,56.334935,56.334935
14/4/2018,41,56.079155,56.079155
14/4/2018,42,36.38971,36.38971
14/4/2018,43,34.85,34.85
14/4/2018,44,34.75,34.75
14/4/2018,45,34.34857,34.34857
14/4/2018,46,33.21083,33.21083
14/4/2018,47,33.438315,33.438315
14/4/2018,48,44.597695,44.597695
15/4/2018,1,34.048575,34.048575
15/4/2018,2,34.13994,34.13994
15/4/2018,3,32.669045,32.669045
15/4/2018,4,45.005,45.005
15/4/2018,5,41.06009,41.06009
15/4/2018,6,41.875,41.875
15/4/2018,7,41.80833,41.80833
15/4/2018,8,45.917925,45.917925
15/4/2018,9,58.74055,58.74055
15/4/2018,10,41.53159,41.53159
15/4/2018,11,53.6262,53.6262
15/4/2018,12,51.5,51.5
15/4/2018,13,38.67514,38.67514
15/4/2018,14,34.43457,34.43457
15/4/2018,15,33.86235,33.86235
15/4/2018,16,33.883265,33.883265
15/4/2018,17,33.968715,33.968715
15/4/2018,18,28.684265,28.684265
15/4/2018,19,40.93605,40.93605
15/4/2018,20,33.96525,33.96525
15/4/2018,21,59.26,59.26
15/4/2018,22,53.3393,53.3393
15/4/2018,23,47,47
15/4/2018,24,39.020755,39.020755
15/4/2018,25,51.245,51.245
15/4/2018,26,33.69875,33.69875
15/4/2018,27,32.570545,32.570545
15/4/2018,28,32.658835,32.658835
15/4/2018,29,23.725,23.725
15/4/2018,30,23.225,23.225
15/4/2018,31,24.45,24.45
15/4/2018,32,41.475,41.475
15/4/2018,33,43.18206,43.18206
15/4/2018,34,36.71139,36.71139
15/4/2018,35,51.22744,51.22744
15/4/2018,36,29.882345,29.882345
15/4/2018,37,45.45618,45.45618
15/4/2018,38,36.4102,36.4102
15/4/2018,39,34.64044,34.64044
15/4/2018,40,34.875,34.875
15/4/2018,41,75.445,75.445
15/4/2018,42,79.94747,79.94747
15/4/2018,43,55.9924,55.9924
15/4/2018,44,47.75798,47.75798
15/4/2018,45,41.110785,41.110785
15/4/2018,46,33.51129,33.51129
15/4/2018,47,52.45,52.45
15/4/2018,48,32.981575,32.981575
16/4/2018,1,32.465665,32.465665
16/4/2018,2,30.783735,30.783735
16/4/2018,3,32.33477,32.33477
16/4/2018,4,43.793685,43.793685
16/4/2018,5,42.873635,42.873635
16/4/2018,6,43.525,43.525
16/4/2018,7,32.672235,32.672235
16/4/2018,8,32.27467,32.27467
16/4/2018,9,31.886505,31.886505
16/4/2018,10,29.427325,29.427325
16/4/2018,11,32.6827,32.6827
16/4/2018,12,43.507115,43.507115
16/4/2018,13,62.525,62.525
16/4/2018,14,58.5,58.5
16/4/2018,15,55.33253,55.33253
16/4/2018,16,32.4486,32.4486
16/4/2018,17,33.194595,33.194595
16/4/2018,18,31.913675,31.913675
16/4/2018,19,31.3,31.3
16/4/2018,20,31.41586,31.41586
16/4/2018,21,30.51261,30.51261
16/4/2018,22,22.84487,22.84487
16/4/2018,23,31.154645,31.154645
16/4/2018,24,31.926885,31.926885
16/4/2018,25,46.66518,46.66518
16/4/2018,26,74.29313,74.29313
16/4/2018,27,44.546505,44.546505
16/4/2018,28,41.483185,41.483185
16/4/2018,29,41.475,41.475
16/4/2018,30,23.935,23.935
16/4/2018,31,19,19
16/4/2018,32,27.75,27.75
16/4/2018,33,21.8099,21.8099
16/4/2018,34,36.33,36.33
16/4/2018,35,32.005,32.005
16/4/2018,36,32.576805,32.576805
16/4/2018,37,33.48,33.48
16/4/2018,38,32.969065,32.969065
16/4/2018,39,33.796535,33.796535
16/4/2018,40,34.003775,34.003775
16/4/2018,41,34.203735,34.203735
16/4/2018,42,30.005,30.005
16/4/2018,43,31.43934,31.43934
16/4/2018,44,32.607885,32.607885
16/4/2018,45,33.48001,33.48001
16/4/2018,46,31.42135,31.42135
16/4/2018,47,31.0607,31.0607
16/4/2018,48,30.233475,30.233475
17/4/2018,1,34.485525,34.485525
17/4/2018,2,29.5,29.5
17/4/2018,3,29.02,29.02
17/4/2018,4,34.62,34.62
17/4/2018,5,29,29
17/4/2018,6,28.225,28.225
17/4/2018,7,25.55,25.55
17/4/2018,8,25.7855,25.7855
17/4/2018,9,25.47717,25.47717
17/4/2018,10,25.005,25.005
17/4/2018,11,30.875,30.875
17/4/2018,12,42.505,42.505
17/4/2018,13,43.049395,43.049395
17/4/2018,14,33.731395,33.731395
17/4/2018,15,32.877435,32.877435
17/4/2018,16,46.755,46.755
17/4/2018,17,32.425,32.425
17/4/2018,18,39.485,39.485
17/4/2018,19,39.158425,39.158425
17/4/2018,20,37.33402,37.33402
17/4/2018,21,50.525,50.525
17/4/2018,22,50.541035,50.541035
17/4/2018,23,71.597975,71.597975
17/4/2018,24,49.80646,49.80646
17/4/2018,25,50.02055,50.02055
17/4/2018,26,46.909715,46.909715
17/4/2018,27,36.215,36.215
17/4/2018,28,32.98021,32.98021
17/4/2018,29,33.01266,33.01266
17/4/2018,30,33.006385,33.006385
17/4/2018,31,33.775,33.775
17/4/2018,32,50.555,50.555
17/4/2018,33,61.58073,61.58073
17/4/2018,34,66.645305,66.645305
17/4/2018,35,83.184925,83.184925
17/4/2018,36,77.49641,77.49641
17/4/2018,37,73.74845,73.74845
17/4/2018,38,68.7604,68.7604
17/4/2018,39,71.015,71.015
17/4/2018,40,43.94646,43.94646
17/4/2018,41,53.668165,53.668165
17/4/2018,42,65.75631,65.75631
17/4/2018,43,43.228555,43.228555
17/4/2018,44,30.140025,30.140025
17/4/2018,45,45.55,45.55
17/4/2018,46,25.231235,25.231235
17/4/2018,47,25.417875,25.417875
17/4/2018,48,20.11319,20.11319
18/4/2018,1,25.00734,25.00734
18/4/2018,2,27.056055,27.056055
18/4/2018,3,28.42177,28.42177
18/4/2018,4,43.625,43.625
18/4/2018,5,41.654295,41.654295
18/4/2018,6,51.19094,51.19094
18/4/2018,7,29.557915,29.557915
18/4/2018,8,29.021895,29.021895
18/4/2018,9,28.656335,28.656335
18/4/2018,10,28.945,28.945
18/4/2018,11,28.652185,28.652185
18/4/2018,12,41.071505,41.071505
18/4/2018,13,45.575055,45.575055
18/4/2018,14,46.775,46.775
18/4/2018,15,33.38209,33.38209
18/4/2018,16,53.75,53.75
18/4/2018,17,33.40183,33.40183
18/4/2018,18,28.320835,28.320835
18/4/2018,19,28.5,28.5
18/4/2018,20,21.95874,21.95874
18/4/2018,21,30.48719,30.48719
18/4/2018,22,34.10369,34.10369
18/4/2018,23,45.02249,45.02249
18/4/2018,24,44.6266,44.6266
18/4/2018,25,45.19935,45.19935
18/4/2018,26,45.070645,45.070645
18/4/2018,27,45.275,45.275
18/4/2018,28,45.2402,45.2402
18/4/2018,29,44.810735,44.810735
18/4/2018,30,31.503485,31.503485
18/4/2018,31,32.605,32.605
18/4/2018,32,32.924565,32.924565
18/4/2018,33,33.04399,33.04399
18/4/2018,34,33.505,33.505
18/4/2018,35,33.725,33.725
18/4/2018,36,34.66,34.66
18/4/2018,37,65.41143,65.41143
18/4/2018,38,85.25,85.25
18/4/2018,39,61.52188,61.52188
18/4/2018,40,35.09213,35.09213
18/4/2018,41,52.459085,52.459085
18/4/2018,42,62.77666,62.77666
18/4/2018,43,61.051405,61.051405
18/4/2018,44,34.005,34.005
18/4/2018,45,33.95,33.95
18/4/2018,46,33.15,33.15
18/4/2018,47,26.3,26.3
18/4/2018,48,26.29514,26.29514
19/4/2018,1,28.587525,28.587525
19/4/2018,2,28.75139,28.75139
19/4/2018,3,54.04124,54.04124
19/4/2018,4,54.75,54.75
19/4/2018,5,44.76,44.76
19/4/2018,6,46.52,46.52
19/4/2018,7,44.75,44.75
19/4/2018,8,44.725,44.725
19/4/2018,9,44.725,44.725
19/4/2018,10,44.725,44.725
19/4/2018,11,44.975,44.975
19/4/2018,12,54.945,54.945
19/4/2018,13,57.662945,57.662945
19/4/2018,14,47.38552,47.38552
19/4/2018,15,61.375,61.375
19/4/2018,16,79.29775,79.29775
19/4/2018,17,80.84375,80.84375
19/4/2018,18,61.71615,61.71615
19/4/2018,19,70.58,70.58
19/4/2018,20,34.79,34.79
19/4/2018,21,34.79,34.79
19/4/2018,22,40.39,40.39
19/4/2018,23,56.12592,56.12592
19/4/2018,24,54.040145,54.040145
19/4/2018,25,46.185885,46.185885
19/4/2018,26,34.675,34.675
19/4/2018,27,34.675,34.675
19/4/2018,28,34.58952,34.58952
19/4/2018,29,34.582435,34.582435
19/4/2018,30,34.78294,34.78294
19/4/2018,31,34.355755,34.355755
19/4/2018,32,34.402395,34.402395
19/4/2018,33,45.45731,45.45731
19/4/2018,34,34.76597,34.76597
19/4/2018,35,34.7877,34.7877
19/4/2018,36,35.58773,35.58773
19/4/2018,37,40.61033,40.61033
19/4/2018,38,101.030975,101.030975
19/4/2018,39,81.228145,81.228145
19/4/2018,40,66.50724,66.50724
19/4/2018,41,61.614545,61.614545
19/4/2018,42,70.70223,70.70223
19/4/2018,43,84.19942,84.19942
19/4/2018,44,59.5,59.5
19/4/2018,45,35.419605,35.419605
19/4/2018,46,34.710795,34.710795
19/4/2018,47,35.222415,35.222415
19/4/2018,48,44.51857,44.51857
20/4/2018,1,33.24128,33.24128
20/4/2018,2,34.25344,34.25344
20/4/2018,3,33.37644,33.37644
20/4/2018,4,30.723955,30.723955
20/4/2018,5,29.688515,29.688515
20/4/2018,6,29.386475,29.386475
20/4/2018,7,26.46014,26.46014
20/4/2018,8,31.915815,31.915815
20/4/2018,9,33.475215,33.475215
20/4/2018,10,34.125995,34.125995
20/4/2018,11,30.56999,30.56999
20/4/2018,12,31.3728,31.3728
20/4/2018,13,30.46464,30.46464
20/4/2018,14,33.66266,33.66266
20/4/2018,15,34.571845,34.571845
20/4/2018,16,60.467495,60.467495
20/4/2018,17,35.505,35.505
20/4/2018,18,41.243215,41.243215
20/4/2018,19,63.4277,63.4277
20/4/2018,20,53.09965,53.09965
20/4/2018,21,30.52382,30.52382
20/4/2018,22,29.725,29.725
20/4/2018,23,29.725,29.725
20/4/2018,24,29.725,29.725
20/4/2018,25,29.725,29.725
20/4/2018,26,29.73449,29.73449
20/4/2018,27,28.60185,28.60185
20/4/2018,28,29.75,29.75
20/4/2018,29,29.75,29.75
20/4/2018,30,30.105,30.105
20/4/2018,31,28.4483,28.4483
20/4/2018,32,30.105,30.105
20/4/2018,33,30.105,30.105
20/4/2018,34,30.19912,30.19912
20/4/2018,35,42.109135,42.109135
20/4/2018,36,33.945375,33.945375
20/4/2018,37,34.28114,34.28114
20/4/2018,38,34.490325,34.490325
20/4/2018,39,34.94,34.94
20/4/2018,40,35.153565,35.153565
20/4/2018,41,35.37396,35.37396
20/4/2018,42,35.49567,35.49567
20/4/2018,43,48.966745,48.966745
20/4/2018,44,35.16044,35.16044
20/4/2018,45,35.20927,35.20927
20/4/2018,46,35.16041,35.16041
20/4/2018,47,45.96367,45.96367
20/4/2018,48,60.975,60.975
21/4/2018,1,49.26,49.26
21/4/2018,2,34.801385,34.801385
21/4/2018,3,44.482875,44.482875
21/4/2018,4,44.37,44.37
21/4/2018,5,33.24301,33.24301
21/4/2018,6,31.6,31.6
21/4/2018,7,28.84507,28.84507
21/4/2018,8,28.753375,28.753375
21/4/2018,9,28.725,28.725
21/4/2018,10,28.80756,28.80756
21/4/2018,11,32.725,32.725
21/4/2018,12,32.66976,32.66976
21/4/2018,13,34.105755,34.105755
21/4/2018,14,34.25743,34.25743
21/4/2018,15,34.06775,34.06775
21/4/2018,16,34.45552,34.45552
21/4/2018,17,87.31976,87.31976
21/4/2018,18,48.75312,48.75312
21/4/2018,19,93.40107,93.40107
21/4/2018,20,49.800325,49.800325
21/4/2018,21,45.10294,45.10294
21/4/2018,22,34.32637,34.32637
21/4/2018,23,34.55035,34.55035
21/4/2018,24,33.805,33.805
21/4/2018,25,32.71,32.71
21/4/2018,26,32.71,32.71
21/4/2018,27,33.50796,33.50796
21/4/2018,28,33.44301,33.44301
21/4/2018,29,33.53517,33.53517
21/4/2018,30,34.25,34.25
21/4/2018,31,48.949295,48.949295
21/4/2018,32,49.15102,49.15102
21/4/2018,33,44.281035,44.281035
21/4/2018,34,44.223365,44.223365
21/4/2018,35,34.874455,34.874455
21/4/2018,36,44.0329,44.0329
21/4/2018,37,49.614005,49.614005
21/4/2018,38,51.82317,51.82317
21/4/2018,39,62.971305,62.971305
21/4/2018,40,68.389365,68.389365
21/4/2018,41,68.51452,68.51452
21/4/2018,42,68.1873,68.1873
21/4/2018,43,35.221395,35.221395
21/4/2018,44,34.329385,34.329385
21/4/2018,45,49.050825,49.050825
21/4/2018,46,48.02536,48.02536
21/4/2018,47,46.25346,46.25346
21/4/2018,48,30.18865,30.18865
22/4/2018,1,23.783995,23.783995
22/4/2018,2,23.82435,23.82435
22/4/2018,3,20.50065,20.50065
22/4/2018,4,21.39822,21.39822
22/4/2018,5,21.46,21.46
22/4/2018,6,30.487555,30.487555
22/4/2018,7,26.645,26.645
22/4/2018,8,55.151215,55.151215
22/4/2018,9,53.94552,53.94552
22/4/2018,10,45.7,45.7
22/4/2018,11,45.59455,45.59455
22/4/2018,12,34.310925,34.310925
22/4/2018,13,33.755,33.755
22/4/2018,14,44.16604,44.16604
22/4/2018,15,33.757015,33.757015
22/4/2018,16,33.941895,33.941895
22/4/2018,17,33.997735,33.997735
22/4/2018,18,38.04267,38.04267
22/4/2018,19,45.40003,45.40003
22/4/2018,20,44.88955,44.88955
22/4/2018,21,46.950585,46.950585
22/4/2018,22,33.809575,33.809575
22/4/2018,23,33.701965,33.701965
22/4/2018,24,32.356335,32.356335
22/4/2018,25,33.26,33.26
22/4/2018,26,33.84,33.84
22/4/2018,27,33.670935,33.670935
22/4/2018,28,35.764555,35.764555
22/4/2018,29,43.527065,43.527065
22/4/2018,30,43.567615,43.567615
22/4/2018,31,35.218455,35.218455
22/4/2018,32,25.355,25.355
22/4/2018,33,25.355,25.355
22/4/2018,34,25.975,25.975
22/4/2018,35,25.3,25.3
22/4/2018,36,29.69377,29.69377
22/4/2018,37,41.09449,41.09449
22/4/2018,38,34.383415,34.383415
22/4/2018,39,34.584985,34.584985
22/4/2018,40,54.65,54.65
22/4/2018,41,72.975,72.975
22/4/2018,42,72.100415,72.100415
22/4/2018,43,75.12,75.12
22/4/2018,44,52.879565,52.879565
22/4/2018,45,49.63151,49.63151
22/4/2018,46,44.18406,44.18406
22/4/2018,47,45.35,45.35
22/4/2018,48,44.085,44.085
23/4/2018,1,23.775,23.775
23/4/2018,2,22.986155,22.986155
23/4/2018,3,30.405,30.405
23/4/2018,4,30.888595,30.888595
23/4/2018,5,24.25,24.25
23/4/2018,6,24.25,24.25
23/4/2018,7,15.204605,15.204605
23/4/2018,8,18.144245,18.144245
23/4/2018,9,16.074785,16.074785
23/4/2018,10,19.5868,19.5868
23/4/2018,11,16.00222,16.00222
23/4/2018,12,22.88,22.88
23/4/2018,13,32.312535,32.312535
23/4/2018,14,27.63154,27.63154
23/4/2018,15,25.25,25.25
23/4/2018,16,33.829225,33.829225
23/4/2018,17,34.06237,34.06237
23/4/2018,18,34.260415,34.260415
23/4/2018,19,33.8678,33.8678
23/4/2018,20,39.275,39.275
23/4/2018,21,37.76416,37.76416
23/4/2018,22,25.35,25.35
23/4/2018,23,37.50435,37.50435
23/4/2018,24,39.84303,39.84303
23/4/2018,25,33.555,33.555
23/4/2018,26,32.935,32.935
23/4/2018,27,43.25,43.25
23/4/2018,28,40.603885,40.603885
23/4/2018,29,40.110895,40.110895
23/4/2018,30,14.8,14.8
23/4/2018,31,34.13,34.13
23/4/2018,32,26.376705,26.376705
23/4/2018,33,21.34,21.34
23/4/2018,34,21.39894,21.39894
23/4/2018,35,23.572375,23.572375
23/4/2018,36,33.442445,33.442445
23/4/2018,37,49.55,49.55
23/4/2018,38,62.632095,62.632095
23/4/2018,39,43.54523,43.54523
23/4/2018,40,47.7251,47.7251
23/4/2018,41,47.93714,47.93714
23/4/2018,42,33.91412,33.91412
23/4/2018,43,30.894795,30.894795
23/4/2018,44,23.932635,23.932635
23/4/2018,45,23.656565,23.656565
23/4/2018,46,29.005,29.005
23/4/2018,47,32.927485,32.927485
23/4/2018,48,24.5,24.5
24/4/2018,1,24.5,24.5
24/4/2018,2,25.235,25.235
24/4/2018,3,42,42
24/4/2018,4,42.245,42.245
24/4/2018,5,51.05,51.05
24/4/2018,6,37.445,37.445
24/4/2018,7,24.693385,24.693385
24/4/2018,8,25.055,25.055
24/4/2018,9,25.055,25.055
24/4/2018,10,25.055,25.055
24/4/2018,11,47.115,47.115
24/4/2018,12,52.081735,52.081735
24/4/2018,13,62.74323,62.74323
24/4/2018,14,33.68103,33.68103
24/4/2018,15,33.305,33.305
24/4/2018,16,25.32414,25.32414
24/4/2018,17,25.339765,25.339765
24/4/2018,18,33.89,33.89
24/4/2018,19,33.95,33.95
24/4/2018,20,33.11515,33.11515
24/4/2018,21,30.279165,30.279165
24/4/2018,22,33.736055,33.736055
24/4/2018,23,25.15,25.15
24/4/2018,24,30.87237,30.87237
24/4/2018,25,34.543265,34.543265
24/4/2018,26,47.93889,47.93889
